,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
ART_00174-15,-12.277113030648005,-14.96861048036455,10.581745611054124,-14.33307007439718,-0.6154531913300508,-8.038819505107952,-3.524856842948257,-2.4861461269647367,-0.44423829674541754,-1.2984245184072907,5.2559706798281525,14.101589310859609,1.885841167458105,0.8885020507413862,12.032281122636723,6.81295735929031,0.6371905281407607,3.4969760184042618,-5.3225306640233345,3.394922090406359,-1.7315362031811696,3.1731411389023223,11.599675299079081,7.55745231891444,-3.253083813023131,4.886566483436587,3.962765114335394,-1.1013381180109316,0.32612298101632636,-1.173836573135723,-2.7893033231221205,-0.9256136794194697,-0.9776931734744496,-0.7967835347716677,1.4617793093466662,-1.995023268531777,6.70729863279746,1.8980684451405665,1.551779711572399,-5.71334013043158,-3.146397011507145,-0.3249931425749036,-1.6612768473381612,-0.693051267871279,-0.7511434111028615,-1.4138744725571537,-1.2740168308644078,2.0805727229694106,0.6671612869594886,-3.1129434558527453,0.17071337104663,-0.8761490554655448,-0.7565256178009593,-2.544530978454678,-0.4410530915097561,2.0615420265686595,-0.9300919696098171,0.39903573300756207,1.1980529551620789,-1.4278338452568684,-1.8050752073139917,0.9148600466255721,1.7603957913512733,-2.0734416464915633,-0.894539990486609,0.9448773106878062,1.1158616157475196,0.1530237429434057,2.217484262703711,-1.5698623624905197,-1.1179943325904498,3.6576282739372545,-1.624307158316826,-1.1065801061295606,0.372698396819478
ART_00174-16,-12.122219752487455,-14.81895888393101,10.397835999587818,-14.129604848604805,-0.6223007197275026,-8.634365411796908,-3.574705596072622,-2.500291430296738,-0.6120996348528611,-1.3191732960551854,4.858817660251562,13.997678268339278,1.8899443422756674,0.7644989789083686,11.58038464260476,6.790944748132516,0.04405146717110837,4.351559298908318,-5.488237442672389,3.99789707910327,-1.9973623397350728,3.2826092140857766,11.810982965137304,7.823658120854378,-3.3704523422508617,4.927663412709366,4.1314547561295205,-0.505878176489592,0.9032596082642551,-1.1641836737430091,-2.8393711394830876,-0.9358949840628001,-0.9639294183150039,-1.1849324728930795,1.3305395708522196,-4.090770040244435,6.99494666356998,1.345366781246541,1.2527941823775,-4.861459016821748,-2.8838398494783597,0.41631692788340074,-1.640927712381136,-0.6233111159359019,-0.7777075813988025,-1.4935789903263599,-0.758680400976699,2.0483535111619466,0.6568659833722869,-3.0715442720234947,-0.11008734518191804,-2.196396822435123,-0.6827204759327415,-2.679198495014193,-0.4204590448706111,1.9038136655929982,-0.9069683299838658,0.35783111250126026,1.3684177259720267,-1.4938799652313437,-2.0348012239209856,1.6986965300040402,1.6051133072955082,-2.550439989061869,-0.9247481079152291,0.9776778210962449,1.5351758637773103,0.2067707673882466,2.336264454560181,-1.692887183245112,-0.9945876791412344,3.5279357368158486,-1.5603154350114543,-1.10669098512709,0.35547944820463095
ART_00174-17,-12.373243545974436,-15.160504288917645,10.507155280990775,-14.090567455243999,-0.6233285670505861,-8.630258052228179,-3.5686342916994938,-2.494430481593263,-0.473592945672211,-1.298406894080371,5.359013203481578,14.14567462752953,1.8280547553686128,0.9246155141036144,12.174518848706667,6.806778575522567,0.817011412270143,3.4532671191164908,-5.359595867685751,3.108352450316073,-1.5663538035087035,3.108122103317716,11.521023354220294,7.497091901247976,-3.279156584184678,4.977240040762835,3.7724056705750217,-1.2852404981482335,-0.16305050265274756,-0.8484954081684121,-2.66808729908099,-0.9246537999170752,-0.9939335763170426,-0.5647357914289637,1.45408082619063,-1.227360539252372,6.607236737883288,2.0802242285839077,1.6530375555936092,-5.984647723671533,-3.230087931061723,-0.3817476530045618,-1.6445155104005773,-0.6924622913339527,-0.7246457881585241,-1.391805880384822,-1.9200005800693656,2.152896537967829,0.6893629356157859,-3.2069918975746767,0.38584759710062977,0.04979660507851522,-0.8227826363340245,-2.433226674599597,-0.43510585255311696,2.175180741810522,-0.9538526920341448,0.43117330659115555,1.0745814910643419,-1.3886749676537875,-1.6450354814921115,0.3111499652817039,1.89903897839693,-1.7115489045777958,-0.8815878031438412,0.9356424503457302,0.8657261480820182,0.11949466625517384,2.12915881975733,-1.4643615233919711,-1.187562296785194,3.9585094410085575,-1.711482651864145,-1.1476673163446853,0.44962386736467463
ART_00072-0,-12.461778699707297,-15.192659694032946,9.910752654769718,-14.067882491685777,-0.75652701233744,-8.819237505943894,-3.7249202953793175,-2.6596004725310056,-0.9895629416340551,-1.6719349534922883,1.574530107963362,7.778295597003221,50.01421531898863,-4.805826632224784,-5.235757225068463,5.9295416263602245,16.31170977690755,9.782896760841087,-8.372810918964907,-18.74926130384521,4.253936999532559,2.015715467832283,12.227366596085288,6.360951989449035,-4.385915717333587,6.091532107493039,6.936045899999444,-0.9958485215964027,1.795446378492667,-1.9998016308797992,-2.2217710356626195,-1.0968907634401488,-1.1220656666472655,-9.316115390944669,-11.02470061870034,0.8063219494121859,5.761337030757878,2.4036662195569254,1.8033622543314503,-6.300378589009452,-3.252773474054959,0.17910473864938156,-9.166485801550925,-0.7509736439476372,-1.07690910934425,1.8206211930977425,-5.371620404489372,0.30711776038009003,0.37866540441098984,-2.327151071158389,2.2486390049584966,-6.56645782371452,-1.1261281852881229,13.706623655654774,10.216435462280309,44.18993959918306,-4.4666071290167935,-28.006191669219163,-0.146812691554568,-2.0688032520148076,17.680744740091114,5.328726281697804,-18.179895011802223,0.8681978963496709,0.46184943395323896,23.97330882556385,-0.7968472337966185,1.3469201619425868,0.4660132926658782,-0.7566038176839766,-2.053433489936286,5.329737346093862,0.7227601942483517,-1.1062348596595506,-0.05024417543252747
ART_00072-1,-12.46973958645205,-15.198814442681464,10.151378344414596,-13.906279378816023,-0.7800285298687805,-8.643224786788341,-3.702135474371345,-2.6504434814409024,-1.3630535373714703,-1.67040867211052,1.967438814790719,8.086699852371918,42.3328623860758,-3.7023751681866504,-1.9630373810956538,6.2601512283814955,10.326799799738021,7.16557495811386,-7.085593889678039,-9.41470255456794,1.559327822563446,2.468969727754427,11.631827911557897,7.922288047383496,-3.551585708928645,5.922627896927599,4.613373273897277,-1.582333962154557,-0.23165464710176525,-0.6930963487555927,-2.841248964392006,-1.0285010744213312,-1.1620055358704917,-0.8700980866282161,-0.2694917969627544,-0.5775074132519504,7.850388054284897,2.0885502880350817,1.5117854930951367,-7.420334234990863,-3.9743998791756243,-1.3116131630277579,14.938517448362978,-0.8764818732740844,-0.725712190087362,-2.5188607377343284,-0.29299033129064206,-0.004958676689702297,0.2587817898838341,-1.6849850194149696,25.9722350198214,3.0703954161680778,-1.370473474558766,-20.144857958186236,-16.815324885516862,-54.64352529006871,2.324263630598853,-42.51958280876729,3.249347502606079,-1.1013234092812243,2.646519097212175,-4.425475701846143,2.43096215646106,-0.7381128959295724,-0.5597716535959315,-17.473446205010195,0.07362622267128248,1.221387228713844,0.9712961091295693,-0.8194288633721178,0.6882094697432338,0.9141792392591979,0.25013788854012164,-0.7798264070017367,-1.958766770833329
ART_00072-2,253.3733759646074,474.97844481086423,-614.4525918890553,-7.671471318932736,-1.409124447552191,229.56985492784065,24.722416791752313,4.6087305952536415,-159.08869454139813,-16.301903113627546,-391.8426239918925,-125.07343781878633,-178.7597464395298,-90.24082598601056,-388.22633125649736,-71.99456616366494,-212.3215531374596,251.0577380028979,-16.06591447985964,-7.2826255600741785,-178.16576901643725,51.02118520968722,35.67522063846805,39.338244172779305,-111.05822789849381,-3.118367067631508,-35.07932785513462,200.60304556540268,296.43524504182955,-150.44718572138146,121.71862231729094,10.621501171034192,23.826981967093534,-155.33442242696796,11.196170643451323,-363.5325429758641,-68.4981758791343,104.84196225268029,57.74364650391048,-163.0374047932059,-51.833815753753996,2.0648783402564064,-3.4594248719311436,17.338967657126517,2.5850589777043376,-8.739588284726867,-47.18020791291688,7.096078782995681,2.428326667781539,-7.436746781402359,-42.837189438851894,-210.03617182002034,27.57915566081491,-223.04789946005957,4.466552096335364,78.9261863221986,-12.24647602998013,9.02701932664542,6.089632857733455,-11.023434358365924,84.12816176666884,-361.40215029194974,93.71301533670237,219.9568731385663,6.2873817172316055,-32.34539475582957,-364.50878735306753,-24.888202816310358,95.40168172481548,-65.48193873157956,35.81860709437996,-152.05012620897665,62.26506578014876,18.738483160751006,70.02954746540141
ART_00072-3,-12.594729661594435,-14.892657701774837,15.362017863411456,6.159574325780019,-2.9138697038590236,-2.2956754469786436,-2.1655424523283098,-2.0023655093366974,-0.7598794564983256,-1.5760501312842974,10.374460533697242,-3.116624899379014,9.373152901014352,-2.2964766130702046,8.252852627633377,-21.210697122169048,-2.8645331737226027,-8.089408612253305,-31.799320219772767,-0.6914675876097582,8.79334779938418,12.734928943755763,22.34067742247349,10.149846552085071,-3.8097533415239218,-0.744555029673112,1.5569618469100386,-0.9313510991621103,0.2871533871621462,-0.21575074035942943,-2.669118412958559,0.4223458024574941,0.8369035700474534,24.75200398844359,41.82622110275978,-9.815414994128636,31.395452810497975,5.105275629988497,4.03826185171648,-12.92652148017965,-6.6548903762027125,0.4394603470391984,-15.022800342162082,-0.8058708232336794,-0.252937471149997,-16.754822941868465,-2.675042119855938,19.625936754228913,4.562090133348957,-18.34909654269601,-27.115970836952872,11.247811774362658,-2.741015254596999,-17.425390861307136,-7.105278747857464,-24.670302546015986,-0.5824410541116245,32.03921702578706,4.13846696342096,-5.740826588808874,44.40204887693619,6.346839971825683,-30.985706181168243,1.021347758389751,1.4746689615980595,8.966227513288564,-1.081722652494798,-6.688728202348427,-4.785267458029659,2.305837964720655,12.48592559793236,-6.109600731012634,-7.306697729657961,-3.434508647814482,26.472414814726317
ART_00072-4,-12.427083804588317,-15.209606685971243,10.58352106074243,-13.47149072397078,-0.6850150883226789,-8.771405615956672,-3.5566868805338894,-2.4874924187266254,-0.4810636122820868,-1.3093085489513507,5.617593687030771,13.526808570160808,1.8007058005984211,0.885436044169805,12.203505295461923,6.289541827004528,0.8078549502715635,3.4094687838138737,-5.36472742380767,2.902785462372762,-1.6356014414025786,3.2975723177152743,10.882985507179175,7.282924488241317,-3.165143264812684,4.810881566769186,3.687644126700226,-1.3971249670750854,-0.3151672415524455,-0.6613330626555072,-2.5332344909010733,-0.8779265227846953,-0.9408940818248881,-0.30148093344082416,1.591357347684632,-0.8384732703280853,7.18101355051672,2.1854050327045194,1.7123368666150882,-6.134554165738547,-3.2679450263912835,-0.4131491774960496,-1.6528084985793667,-0.6500066205913956,-0.6594179758832169,-1.4794673516754846,-1.993370746821052,3.3571012746151956,0.9301774022436335,-4.018752014517854,0.8726652969085549,0.7309575657608645,-0.8978090461154714,-2.4779542996719273,-0.6345351826968187,2.4670177917891607,-0.9935490276293188,0.41084446380898393,0.9611445810047347,-1.3333615201913294,-1.5800961009311922,-0.24038329148755425,2.84291429754513,-1.2543991160756538,-0.8688952587471325,1.1929408847871263,0.20888332088759579,0.7519462278350363,2.0050763757402157,-1.5335011798583238,-1.3896173811610733,4.6242401694272415,-0.6129987049495936,-1.5183208246013922,0.9335414744714807
ART_00072-5,-13.073823028606988,7.87034298774098,81.39865856453692,185.9445092638291,-24.726066149807295,49.400330467642604,8.52819444119016,0.9031746466714113,3.4984353973535165,-5.9835472131833445,95.5419434523352,-209.2363263878486,-22.655586657664326,46.19422605261341,2.387473939681461,-92.85298129157265,-21.552781704108007,2.514533981815197,-4.334266595471687,10.378615766714471,-88.18537427415954,-5.681850147659186,-184.69956003905347,-46.04246626365244,15.566952388903504,-45.2710686936403,-25.891886574263932,9.56482054584733,9.92006761033184,-1.6935889716872483,-1.8751935609949746,2.337286258156929,2.633905070698174,-22.55265424288158,-47.860984460428476,16.03271108929858,2.2750515885850087,-4.739355177755253,-3.883988037954951,13.744660549467092,7.816016576345963,4.453688035372078,1.7434683089155962,7.284031567943254,12.935338104407432,-114.63909331508054,29.56280387147278,99.4135118975208,19.748344376489573,-65.93745669358388,67.07038611548515,-9.761800148814325,-3.5723186688628306,3.2484054465343215,12.171600986732889,33.77029285761101,-4.2155242042809,-21.30098323007437,0.12642705712282662,-2.4679585529546406,-53.23968618780752,-24.146990382796577,-31.49291464204763,0.3835356867710486,-4.562447750151959,-3.3903852846868685,-5.828685530142894,176.17565364905803,-63.90062647418388,46.97985389872164,26.97089367852389,-56.046941608898116,-87.93472272057959,101.82947542554511,-141.39533179443478
ART_00072-6,-12.445007792164859,-15.286894063764848,10.539122480686839,-14.02692128106554,-0.6397371787739597,-8.990296875115924,-3.619139948142755,-2.521363719256986,-0.48833571153103955,-1.31751764943239,5.520190631078946,14.248168955429394,1.776886963823259,0.8729773420331088,12.48890404603249,7.088902527127711,0.9389442851892442,3.63980041983267,-5.120718893712944,2.990592444833749,-1.334536167952183,3.7352256976574294,11.854771101609836,7.733123601312491,-3.3679983071709194,5.41215350294672,4.050207819962192,-1.5176703543299241,-0.3736498779452825,-0.720912123534231,-2.7461245377189054,-0.9762514521333799,-1.0598623179557556,-0.45278085266639556,1.5716179049407568,-0.861181707204596,6.972107119152794,2.331463461130059,1.8270175218022897,-6.5722467068679205,-3.513899633736727,-0.46871506976587535,-1.7803180161269248,-0.7476323033892125,-0.771799422023453,-1.5246841822547568,-2.6126845853626164,2.392253082126369,0.7694943690905557,-3.5820519919859297,0.5852261130081946,0.8060662079119529,-0.9572399195547179,-2.7413966161512384,-0.49354233513759777,2.5837435896199867,-1.094943368349309,0.5249899281557222,1.1097784146687706,-1.534836120099667,-1.6702457881198873,-0.4154219801312108,2.3962339919596265,-1.3809847302176443,-0.9629779390799347,1.0606109051779007,0.31844648498992434,0.13787711173978776,2.2878772144191535,-1.714982475378837,-1.3500367618808462,4.86070575488999,-1.870815387011367,-1.3905396325473536,0.4495773959302883
ART_00072-7,-12.542855669085448,-15.596567056692171,10.86456462468746,-14.677021611531057,-0.6591955873399441,-9.402470611680531,-3.7860009125760117,-2.643223324089118,-0.5214615720850475,-1.4039796191510223,5.889168729366556,15.55654787314366,1.9944976986073666,1.0628540300191123,13.85281109606916,7.821836644159349,1.0352049125108476,4.032031878848961,-6.307592029081876,3.488082913437836,-1.8130250267523997,3.7173666052573524,13.917121518684628,9.223693895069044,-4.130351339640687,6.3792519356866,4.928739443190694,-1.921265872407086,-0.4723288240812954,-0.9284802744997402,-3.5918484009608904,-1.311007983374508,-1.436507494903401,-0.6349025242669051,2.1043017656560905,-1.1778874749963244,9.904882414945853,3.4676976133183883,2.7212110315738753,-9.86017446032132,-5.3122593084248875,-0.8250861323956418,-3.0664168837944557,-1.3285170594398397,-1.4245302617270048,-2.8130090131584615,-4.929045101175625,4.735338244592986,1.4692166281432264,-7.006582270059174,1.1667947051304197,1.8220373013503905,-1.9771674414779892,-5.923044022742588,-1.092617868527,6.053386725386407,-2.4313728860380412,1.2249387607890119,4.2174890501185125,-4.345439981659265,-6.619739397912141,-1.5467170415751497,7.906102649046423,-9.343882298040139,-1.9369686996889663,4.0249532839831295,2.5863157554072544,0.7008649880173031,487.5977621695296,826.1382969765558,-6.6503226887518085,-74.05119848992494,16.395713038938823,29.574742964870595,-6.3967732514099165
ART_00072-8,-12.427973234965126,-15.178233726186994,10.627338989715279,-13.565275866853376,-0.6809822917799246,-8.827176360394574,-3.572478830191024,-2.4972269247633276,-0.46925782889192935,-1.3158055825313837,5.669256581125517,13.568959669254482,1.7537173585389476,1.2137758343860332,12.236895250924645,6.4313558814615845,0.8210531513490011,3.564315772299516,-5.069908366929555,2.954935059947431,-1.829824961513138,3.170171292714942,10.742783362411743,7.314957648729247,-3.2271093983607284,4.498201190104031,3.602338914062834,-1.4251538299832558,-0.3355554639271302,-0.681845054541871,-2.585352195827389,-0.9351961582607055,-1.024023838768828,-0.5741496430481385,1.2637902996682107,-0.7309174080782658,5.790499823833324,2.089925262415532,1.6379694432028469,-5.902868473802858,-3.1587931990992764,-0.4249360710566926,-1.557761118056488,-0.6701296394797875,-0.6966026200977068,-1.1764965259620592,-2.2696185443507653,2.246913454996441,0.7041187169809962,-3.2444563701997438,0.6308098358775808,0.6854171411526278,-0.8441578838555265,-2.399060464596482,0.026623534878376914,2.2210731574048244,-0.9434578335767996,0.3802358010616837,0.9489350883421691,-1.3092404186039417,-1.158824870580606,-0.201801206907338,2.4528497196369123,-1.1803096918514744,-0.8091806812912687,0.7936787991431451,0.3655726815526701,-1.2839849595539725,1.9403188489272347,-1.4723163814667468,-0.95401583402557,3.867443439570454,-0.9801814062254912,-1.2246216459467323,0.5929199587958399
ART_00072-9,-12.446771290246371,-15.194277925519525,11.071007145577871,-11.369985976210469,-0.9235593693011239,-8.06689066435641,-3.40206374059023,-2.4300369505582777,-0.5005440489502417,-1.3302941181103458,6.404980379314872,10.888706684318908,0.6424405697861355,-1.700228492973658,11.93724580643945,12.613346104012509,2.01646591293591,3.134331648918227,-8.466354802779117,3.17571641421324,-1.865644088057623,1.4621878406682793,13.104054074102864,8.170345472522007,-3.6639578925821965,1.2518528777059104,2.562050811090849,-1.3762537308869482,-0.3181808626871324,-0.6510662906678837,-2.3903076666375713,-0.7864764415889876,-0.7840256746021811,-0.6377471275019624,0.7114679921698406,-0.7414501015728746,12.48924263262798,2.7630248794224284,2.1658458191822354,-7.751473154907936,-4.115863338125908,-0.6566864999484278,-1.1779117602666356,-1.0584927132822521,-1.333939900009408,3.7152753612990814,-3.7911791395124093,-1.355139246560332,0.039275951683383055,-1.1404488160656527,-0.24768119731850782,0.6279885442962161,-0.952391103561086,-3.2702310973225095,13.887854338936299,-1.1088462774282377,-0.6551993485939074,0.10850650467955551,0.7348129669487166,-1.124360505919199,-0.29711273996403714,0.7073904746759732,7.005873211630976,-1.4310739074292935,-1.0901172404416803,2.3484889186661775,-0.7558192538604571,10.191137067007388,-0.1643533038515887,0.15794493866817583,-1.4935103764379525,2.0281373220702137,-1.0384515267888377,-1.4858261486897877,2.106821112674773
ART_00072-10,-12.441941490819381,-15.126552061137591,11.39328308063131,-9.382962653397522,-1.1234155637032446,-7.344167986112649,-3.224985846136173,-2.348858711750715,-0.527368390154999,-1.3232371135958756,6.944891144043882,8.278966066779986,-0.58619107101329,-5.084403857070044,11.38872248874822,21.439931299892336,3.7789745247781994,3.891983632960036,-7.742844018088488,2.9573117866217062,0.931594391502386,5.787915861851993,16.89817000932076,9.71582415438669,-4.558293039150644,-2.8018243302873826,1.3894428496861295,-1.585245978549565,-0.5189708304532251,-0.7012000045451008,-2.563489816674658,-1.0416528620022723,-1.178969129153316,-0.3543501077213381,1.8592133825998103,-0.7162137188003481,3.6095317479222624,1.9949050805400996,1.5675655725988278,-5.678723466997941,-3.0628000481042594,-0.3834815712190864,-1.7947470353762762,-0.6388361394438503,-0.6254489280774583,-2.061681923965851,-2.0494884577025085,3.4535712617598637,0.9579462374858142,-4.14772470482368,0.7673239570846084,0.7798086589403505,-0.9318909535074738,-2.6677724190425396,-0.47110933477835265,2.219158004790211,-1.0155936131849173,0.579331098471995,1.0436049063648354,-1.4351961510542963,-0.7644834326204898,-0.039178259512783205,2.627052196662287,-1.2719298258494007,-0.883662725781617,1.153863195844517,0.3081820150973766,0.26023011744891555,2.188738406013971,-1.5501947652102628,-1.406410756778539,4.363781834764898,-1.3781150281782284,-1.5537023324004902,1.206210223538503
ART_00072-11,-12.384496494655671,-14.58273980097166,11.213066555825009,-13.265272088491974,-0.7398801717259219,-8.242365977509683,-3.5160602001479466,-2.488278899943306,-0.3566485193787178,-1.330513695027238,6.157432397456275,12.588831160716971,1.4328567329180897,0.5213656834480238,12.440954672241466,7.113048278695506,1.1546045906970475,3.396338179112799,-5.843494270669044,2.8413078972747337,-2.610957852815979,2.3462897143855193,10.081523367967241,7.2240794875137215,-3.305910066647478,4.140376094018017,3.94934092337498,-3.703844793315153,-3.6513889890110103,2.819156309981006,5.30442529521852,-0.7003781082803557,-0.6368806615699103,-2.4884759472309477,0.638238445555628,-4.070379561283428,8.53447126670785,2.0243043855077842,1.647046014375581,-6.0537026207914515,-3.319887503959014,-1.2417288678912808,-0.36176181643273314,-1.3028080212692272,-1.9892133623317798,16.648761329579717,-0.680381904660231,4.26605735307579,1.0234646188167058,-4.085336372732275,-0.9659433349737248,1.376163750955482,-0.6351332235497382,-1.6236250903623097,-16.905751295543737,5.834982694473234,-1.2942753215368925,0.6648215738738606,1.0843232496847515,-1.478685887073321,-1.2431486056325327,-0.26350041787298983,3.7168056830523777,-1.2696876235838133,-0.9338802048878235,1.2595718440271308,-0.11713215575693851,4.329205520310806,-2.5530752422850433,0.756285045239435,1.2781224000042173,0.5229044151560664,-1.6339195992136444,-0.7331095678618189,-1.163198644643302
ART_00072-12,-10.889021995279442,-13.691657097240567,11.70968271023064,-17.35450183834179,-0.5241823652971186,-0.5564460329192077,-2.977578136093253,-2.380739809002153,-0.45701247379031945,-1.2917958830928944,5.091445435717914,13.989500648929415,2.2049524533986395,0.745848808134768,11.399620205214447,6.8381451594851805,-0.24430838666898028,3.8488229087108894,-5.163928530645877,4.688997864598579,-2.84383788857481,3.653082224187315,12.23560395261055,7.995383021818492,-4.51293063685768,5.451830084891244,2.28396648899035,0.8346786650238992,2.669059935591494,-3.920693018124177,-3.694024405933896,-0.9624241228832581,-0.9783213620640583,-1.3650151604123433,1.4399373395586323,-4.221897032750512,7.478569640640992,0.858677689164243,0.9965863449636607,-4.147839843207198,-2.6835696388138497,-0.06242243989353263,-1.7791284989031964,-0.8741026785362196,-0.9369880875708672,-1.3246234345143262,2.311224056905476,1.778017239101298,0.565422702239145,-2.721255291047108,-1.1286065638506089,-6.202541410951688,-0.48236282402738906,-2.2098045210162995,-0.6996379052995667,1.0917867102040284,-0.7741573192447541,0.17945950980834788,1.2965997915717977,-1.3560960055001052,-2.6185045458583693,4.543831521223546,0.7553325041633697,-4.945728411874233,-1.0055090539482843,1.0550859948017632,2.550036382185841,0.22533018966507534,0.9993231555655581,-0.6410039862451011,-1.6356736267605376,5.3763121006235295,-2.4248846625633163,-1.2832320104499653,-0.5388628662957347
ART_00072-13,-12.085827707890191,-14.677331599019398,10.832235980337684,-14.867736281845627,-0.6029752722206848,-6.623423511247023,-3.4208323455433383,-2.467086809646621,-0.46804340949551393,-1.3000727442950681,5.197935046186162,14.049954489758601,2.1379476980525096,0.8373222668699066,11.962924856258915,6.916339176007935,0.3931220882891651,3.4035993441663233,-5.30019010766833,4.030516101930691,-2.0046513350745734,3.1699620248956433,11.76466953227776,7.6617334473933125,-3.4949662355860536,5.451227282348008,3.4985637523433923,-0.7821374648956376,0.4492702895060394,-1.5667224762675538,-3.0044029495861477,-0.9505211227673054,-1.0105734800639463,-0.7859211768006504,1.434723398179387,-2.123362864593559,6.691582648031823,1.759392141638177,1.4819237497666515,-5.516295034249138,-3.0984814606619553,-0.263993510021967,-1.7215097182061672,-0.74357683761624,-0.8016967345890342,-1.2772507191634317,-0.6406384545531878,2.1572021247551048,0.67999290800406,-3.163285619771514,-0.09326212265400088,-1.8152214074802089,-0.7387669174124107,-2.351970093632897,-0.523122274450033,1.8182051673541033,-0.9100785098695817,0.3879755547892705,1.3250379797445244,-1.4888396408713143,-2.079787698126527,2.0935506419917225,1.461444159008733,-3.173881423426596,-0.9992394381534528,1.0335705555642711,1.9789162684298247,0.13599941556390951,2.2387256568094402,-1.3923476104597234,-1.3387155518847946,4.256059416518512,-2.147388549723685,-1.1699419875345451,0.32291798329245364
ART_00145-0,-12.445253684109394,-15.246966943886685,10.702470257776897,-13.247078478529797,-0.7324165268595908,-8.72330415262959,-3.5652760523373654,-2.505861274750126,-0.527421746154464,-1.3540327368187235,5.604468542476954,12.674746459442451,5.618033490167707,0.33104558692533614,10.866987235742213,6.098335563607571,2.043720536247175,3.913431204853091,-6.1405996570849135,0.9632507529559173,-1.640168425462033,2.7672325999349687,10.20932485864748,7.163313581677053,-3.230607590645392,3.8170433279845457,3.3696265520396538,-1.2736722371665596,-0.13908754909500995,-0.6387840470469356,-2.603431189054373,-0.6599357209773195,-0.6617841565022151,5.537439678888618,11.328045837919353,-2.9955923270494473,9.215936444980318,2.56328664929143,2.0303054097540323,-6.8437895035479865,-3.6276273324620334,-0.17692264615330833,-5.405996532197625,-0.6662978096799453,-0.607276706177942,-3.8906585237102136,-2.306484172056798,6.091446119899874,1.5813475961055439,-6.505633786188629,-5.9439156943979565,2.4125933428567925,-1.2041034077085917,-3.9594712778470535,-2.012862066630531,1.1147910053417909,-1.1985998696406852,7.7387266968747275,1.7865469273624708,-2.456226891914306,12.230581760889903,2.0411902620477216,-5.247638734060879,-0.6207283043153263,-0.48473235181506924,-4.225316077261764,0.5724403279691547,1.7562702189197144,0.24383869503156247,-1.2683713279423436,0.0803404626089217,3.925110044359268,-2.656543235471035,0.8043210895330597,-10.302501390288231
ART_00145-1,1.3182770247111388,20.872635581790327,-55.62595027359209,-12.89863488665782,-1.4050139623037246,-2.810677728144506,-3.530066836498852,-3.53432010993324,0.9605442630929272,-4.35781963767497,-70.50567714117703,7.149797203347862,-51.966112152675954,-26.463925919007632,-84.25271404555211,2.227506320458721,-0.708048510279483,-62.517588068788925,12.377556679371777,-20.859368891187152,52.9320545855999,-17.39994472131433,-19.673743091196254,-57.100367942121814,16.060908439770323,2.0480232908424583,-20.399869317434263,8.41588121467533,-14.101853062316332,6.413425434162143,1.7097412868611799,-0.07725630729139141,-0.38082849906872035,2.7112967483718338,4.2054173919352635,22.8333153352183,7.959626659627034,-23.306348000144716,-13.385036116259533,37.44397901134631,12.815968530902852,-16.618680523236844,-0.023102057015871126,-1.6135223638101033,0.047292138087023594,-0.048663785591913936,14.993573693910596,-2.652449012003421,-0.7417528292703326,3.1630304065875605,-0.48415043835649524,1.945411879903741,-1.7085749407232995,27.13951724721799,-0.22899839574597727,-12.038654851222164,2.2748193186963057,-0.03558773677775312,4.110230932556981,-0.6867880690099514,-9.108519643513356,32.66221840088025,-5.768398314113991,21.91172755403503,2.891277460247925,-2.206057534687548,6.05860359242714,0.4378856859206947,-27.440165249879133,20.378543566863417,-36.02263785972294,30.813351644579253,4.220900859132781,0.12671518864388923,0.22586500403026763
ART_00145-2,-12.676986566329287,-10.932575246358876,23.801488605934072,14.86550291427714,-4.492232168742447,-1.7839540295556449,-2.3597412568873577,-2.4419125526008205,0.4919414855110457,-2.4950377283415737,23.415769302414727,-22.91786317251948,1.13607814141022,12.794255344724572,15.411590690195448,-18.292815609596918,-3.7657446314005885,11.71454260578356,15.36287999603703,3.916555554364214,-23.795185630778814,-2.6752373637726516,-30.48466114534088,-0.8586015639301716,-2.77541562116721,-24.074340947211816,-7.741805391187733,-0.7542833209950665,0.32054216607038394,-0.9988446232527004,-3.4278784241502853,-2.3854452718134844,-3.433602960269039,-5.469578071808346,-3.3811925182204736,2.4482932983949244,-53.868077644382296,-2.9581159995926294,-2.293414567185375,7.158352745046838,3.252193779903079,-0.04752232694195346,-0.8339216783130337,-0.48349348201217196,-0.6902411360606602,-2.5248760154666225,-10.939541420855576,-37.385823544617004,-7.335511777519081,24.762873991839044,-16.710878282527148,1.1164159136154275,1.3355025514721532,0.42290760094112306,-8.069798732608337,-8.761467995287799,1.0556294830318957,7.173323573914811,-0.261836791562954,-0.013303174650898591,-1.4276354088592882,-6.664820282580893,-36.16882592916388,3.5974865349885055,1.4540537157990598,-1.819936394589032,-2.621150440054,30.532805770520707,2.5864028154832552,1.0339910807231276,-7.907437206187896,-1.42063778078541,-17.43545014966428,3.4492990640803263,5.126194431139251
